2016/10/19 19:50:43.026,0.134995
2016/10/19 19:50:43.124,0.148209
2016/10/19 19:50:43.222,0.427383
2016/10/19 19:50:43.320,0.268280
2016/10/19 19:50:43.418,0.343704
2016/10/19 19:50:43.525,0.315475
2016/10/19 19:50:43.623,0.265076
2016/10/19 19:50:43.720,0.225159
2016/10/19 19:50:43.818,0.206802
2016/10/19 19:50:43.916,0.402832
2016/10/19 19:50:44.023,0.265717
2016/10/19 19:50:44.121,0.134705
2016/10/19 19:50:44.219,0.190582
2016/10/19 19:50:44.317,0.073273
2016/10/19 19:50:44.415,0.109650
2016/10/19 19:50:44.522,0.076706
2016/10/19 19:50:44.620,0.125809
2016/10/19 19:50:44.718,0.106644
2016/10/19 19:50:44.815,0.163040
2016/10/19 19:50:44.913,0.357086
2016/10/19 19:50:45.020,0.274872
2016/10/19 19:50:45.119,0.280365
2016/10/19 19:50:45.216,0.282928
2016/10/19 19:50:45.314,0.299667
2016/10/19 19:50:45.412,0.302170
2016/10/19 19:50:45.519,0.322617
2016/10/19 19:50:45.617,0.304459
2016/10/19 19:50:45.715,0.273651
2016/10/19 19:50:45.812,0.259277
2016/10/19 19:50:45.910,0.331848
2016/10/19 19:50:46.017,0.219070
2016/10/19 19:50:46.116,0.305740
2016/10/19 19:50:46.213,0.249512
2016/10/19 19:50:46.311,0.252426
2016/10/19 19:50:46.409,0.260834
2016/10/19 19:50:46.516,0.263885
2016/10/19 19:50:46.614,0.266342
2016/10/19 19:50:46.712,0.246460
2016/10/19 19:50:46.810,0.251648
2016/10/19 19:50:46.907,0.265991
2016/10/19 19:50:47.014,0.265167
2016/10/19 19:50:47.112,0.266144
2016/10/19 19:50:47.210,0.261871
2016/10/19 19:50:47.308,0.267395
2016/10/19 19:50:47.406,0.317764
2016/10/19 19:50:47.513,0.350143
2016/10/19 19:50:47.611,0.323364
2016/10/19 19:50:47.709,0.364380
2016/10/19 19:50:47.807,0.442169
2016/10/19 19:50:47.904,0.445221
2016/10/19 19:50:48.011,0.407043
2016/10/19 19:50:48.109,0.469833
2016/10/19 19:50:48.207,0.552933
2016/10/19 19:50:48.305,0.578598
2016/10/19 19:50:48.403,0.559402
2016/10/19 19:50:48.510,0.584106
2016/10/19 19:50:48.608,0.596222
2016/10/19 19:50:48.706,0.596771
2016/10/19 19:50:48.803,0.596146
2016/10/19 19:50:48.901,0.597855
2016/10/19 19:50:49.008,0.612503
2016/10/19 19:50:49.106,0.639481
2016/10/19 19:50:49.204,0.598953
2016/10/19 19:50:49.302,0.587585
2016/10/19 19:50:49.400,0.587158
2016/10/19 19:50:49.507,0.529282
2016/10/19 19:50:49.607,0.469421
2016/10/19 19:50:49.704,0.554245
2016/10/19 19:50:49.802,0.410950
2016/10/19 19:50:49.900,0.240311
2016/10/19 19:50:49.998,0.018967
2016/10/19 19:50:50.105,0.036331
2016/10/19 19:50:50.203,0.003540
2016/10/19 19:50:50.301,-0.025421
2016/10/19 19:50:50.399,-0.028534
2016/10/19 19:50:50.497,-0.054825
2016/10/19 19:50:50.604,-0.065247
2016/10/19 19:50:50.701,-0.068985
2016/10/19 19:50:50.799,-0.043457
2016/10/19 19:50:50.897,-0.086075
2016/10/19 19:50:50.995,-0.078537
2016/10/19 19:50:51.102,-0.056747
2016/10/19 19:50:51.200,-0.065308
2016/10/19 19:50:51.298,-0.000916
2016/10/19 19:50:51.396,-0.060150
2016/10/19 19:50:51.493,-0.003662
2016/10/19 19:50:51.600,0.037872
2016/10/19 19:50:51.698,0.055099
2016/10/19 19:50:51.796,0.033188
2016/10/19 19:50:51.894,0.239136
2016/10/19 19:50:51.992,0.038818
2016/10/19 19:50:52.099,0.262238
2016/10/19 19:50:52.197,0.192871
2016/10/19 19:50:52.294,0.201065
2016/10/19 19:50:52.392,0.186752
2016/10/19 19:50:52.490,0.201309
2016/10/19 19:50:52.597,0.203674
2016/10/19 19:50:52.695,0.172302
2016/10/19 19:50:52.793,0.206451
2016/10/19 19:50:52.891,0.160187
2016/10/19 19:50:52.989,0.201263
2016/10/19 19:50:53.096,0.218903
2016/10/19 19:50:53.194,0.182220
2016/10/19 19:50:53.291,0.207397
2016/10/19 19:50:53.389,0.189056
2016/10/19 19:50:53.487,0.195557
2016/10/19 19:50:53.594,0.218750
2016/10/19 19:50:53.692,0.205139
2016/10/19 19:50:53.790,0.242889
2016/10/19 19:50:53.887,0.284286
2016/10/19 19:50:53.985,0.288925
2016/10/19 19:50:54.092,0.296341
2016/10/19 19:50:54.190,0.268066
2016/10/19 19:50:54.288,0.336273
2016/10/19 19:50:54.386,0.356583
2016/10/19 19:50:54.484,0.314224
2016/10/19 19:50:54.591,0.341599
2016/10/19 19:50:54.689,0.103851
2016/10/19 19:50:54.787,0.248230
2016/10/19 19:50:54.884,0.254852
2016/10/19 19:50:54.982,0.165100
2016/10/19 19:50:55.089,0.148911
2016/10/19 19:50:55.188,0.127960
2016/10/19 19:50:55.285,0.036407
