2016/10/19 19:50:57.376,0.769669
2016/10/19 19:50:57.474,0.775391
2016/10/19 19:50:57.581,0.760406
2016/10/19 19:50:57.679,0.773895
2016/10/19 19:50:57.777,0.781097
2016/10/19 19:50:57.875,0.776276
2016/10/19 19:50:57.973,0.753937
2016/10/19 19:50:58.080,0.756287
2016/10/19 19:50:58.178,0.731094
2016/10/19 19:50:58.275,0.834183
2016/10/19 19:50:58.373,0.796967
2016/10/19 19:50:58.471,0.790359
2016/10/19 19:50:58.578,0.826706
2016/10/19 19:50:58.676,0.888992
2016/10/19 19:50:58.774,0.955582
2016/10/19 19:50:58.872,0.954514
2016/10/19 19:50:58.969,0.904282
2016/10/19 19:50:59.076,0.853073
2016/10/19 19:50:59.174,0.902603
2016/10/19 19:50:59.272,0.962036
2016/10/19 19:50:59.370,0.869843
2016/10/19 19:50:59.468,0.949783
2016/10/19 19:50:59.575,0.989578
2016/10/19 19:50:59.673,1.014877
2016/10/19 19:50:59.770,0.973343
2016/10/19 19:50:59.868,0.980133
2016/10/19 19:50:59.967,0.999390
2016/10/19 19:51:00.073,0.959152
2016/10/19 19:51:00.171,0.960571
2016/10/19 19:51:00.269,0.984924
2016/10/19 19:51:00.367,0.989487
2016/10/19 19:51:00.465,0.964737
2016/10/19 19:51:00.572,0.964676
2016/10/19 19:51:00.669,0.993744
2016/10/19 19:51:00.767,0.982803
2016/10/19 19:51:00.865,1.229279
2016/10/19 19:51:00.963,0.869217
2016/10/19 19:51:01.070,1.007126
2016/10/19 19:51:01.168,0.953690
2016/10/19 19:51:01.266,0.940262
2016/10/19 19:51:01.363,0.854980
2016/10/19 19:51:01.461,0.924774
2016/10/19 19:51:01.568,0.921448
2016/10/19 19:51:01.666,0.953430
2016/10/19 19:51:01.764,0.922394
2016/10/19 19:51:01.862,0.916611
2016/10/19 19:51:01.960,0.981735
2016/10/19 19:51:02.067,0.786865
2016/10/19 19:51:02.164,1.044968
2016/10/19 19:51:02.262,0.935623
2016/10/19 19:51:02.360,0.925858
2016/10/19 19:51:02.458,0.919678
2016/10/19 19:51:02.565,0.895691
2016/10/19 19:51:02.663,0.869537
2016/10/19 19:51:02.761,0.902054
2016/10/19 19:51:02.857,0.918793
2016/10/19 19:51:02.956,0.901718
2016/10/19 19:51:03.063,0.907379
2016/10/19 19:51:03.161,0.965286
2016/10/19 19:51:03.259,0.934418
2016/10/19 19:51:03.357,1.161530
2016/10/19 19:51:03.454,0.862610
2016/10/19 19:51:03.562,0.929474
2016/10/19 19:51:03.659,1.022064
2016/10/19 19:51:03.757,1.001663
2016/10/19 19:51:03.855,0.854156
2016/10/19 19:51:03.953,0.783340
2016/10/19 19:51:04.060,1.479568
2016/10/19 19:51:04.158,1.154541
2016/10/19 19:51:04.255,1.148056
2016/10/19 19:51:04.353,0.771378
2016/10/19 19:51:04.451,0.401733
2016/10/19 19:51:04.558,2.065872
2016/10/19 19:51:04.657,0.831985
2016/10/19 19:51:04.754,0.450607
2016/10/19 19:51:04.852,0.427872
2016/10/19 19:51:04.950,1.952881
2016/10/19 19:51:05.057,1.195145
2016/10/19 19:51:05.154,0.523056
2016/10/19 19:51:05.252,0.548843
2016/10/19 19:51:05.349,1.832977
2016/10/19 19:51:05.448,1.219025
2016/10/19 19:51:05.555,0.357910
2016/10/19 19:51:05.653,0.492889
2016/10/19 19:51:05.751,2.362595
2016/10/19 19:51:05.850,1.386246
2016/10/19 19:51:05.946,0.611526
2016/10/19 19:51:06.053,0.578964
2016/10/19 19:51:06.151,1.162994
2016/10/19 19:51:06.250,1.616196
2016/10/19 19:51:06.347,0.614639
2016/10/19 19:51:06.445,0.297089
2016/10/19 19:51:06.552,1.004623
2016/10/19 19:51:06.650,1.011642
2016/10/19 19:51:06.747,1.158569
2016/10/19 19:51:06.845,0.451218
2016/10/19 19:51:06.943,0.622055
2016/10/19 19:51:07.050,1.832321
2016/10/19 19:51:07.148,0.928055
2016/10/19 19:51:07.245,0.328613
2016/10/19 19:51:07.343,0.671616
2016/10/19 19:51:07.451,2.314117
2016/10/19 19:51:07.548,0.867950
2016/10/19 19:51:07.646,0.828720
2016/10/19 19:51:07.744,0.702652
2016/10/19 19:51:07.842,1.042770
2016/10/19 19:51:07.939,1.706009
2016/10/19 19:51:08.047,0.684845
2016/10/19 19:51:08.144,0.761841
2016/10/19 19:51:08.242,1.067856
2016/10/19 19:51:08.340,0.689651
2016/10/19 19:51:08.438,0.931137
2016/10/19 19:51:08.545,1.043152
2016/10/19 19:51:08.642,1.604034
2016/10/19 19:51:08.740,0.289093
2016/10/19 19:51:08.838,1.186447
2016/10/19 19:51:08.936,0.807999
2016/10/19 19:51:09.043,0.980972
2016/10/19 19:51:09.141,0.951950
2016/10/19 19:51:09.238,1.383804
2016/10/19 19:51:09.336,0.960678
2016/10/19 19:51:09.434,0.980118
2016/10/19 19:51:09.541,0.682144
2016/10/19 19:51:09.639,0.976578
2016/10/19 19:51:09.737,0.974655
2016/10/19 19:51:09.834,1.295074
2016/10/19 19:51:09.932,0.951294
2016/10/19 19:51:10.039,0.960846
2016/10/19 19:51:10.137,0.938110
2016/10/19 19:51:10.235,0.945541
2016/10/19 19:51:10.333,0.943924
2016/10/19 19:51:10.431,0.975510
2016/10/19 19:51:10.538,0.968857
2016/10/19 19:51:10.635,1.097992
2016/10/19 19:51:10.733,0.995804
2016/10/19 19:51:10.831,0.960358
2016/10/19 19:51:10.929,0.812027
2016/10/19 19:51:11.036,0.845566
2016/10/19 19:51:11.134,0.894012
2016/10/19 19:51:11.231,1.056534
2016/10/19 19:51:11.329,1.046875
2016/10/19 19:51:11.427,0.758804
2016/10/19 19:51:11.534,1.113464
2016/10/19 19:51:11.632,1.009506
2016/10/19 19:51:11.729,0.794815
2016/10/19 19:51:11.827,0.974045
2016/10/19 19:51:11.925,0.903015
2016/10/19 19:51:12.032,0.932770
2016/10/19 19:51:12.130,0.850281
2016/10/19 19:51:12.228,0.987930
2016/10/19 19:51:12.326,0.852432
2016/10/19 19:51:12.423,0.829865
2016/10/19 19:51:12.530,0.882538
2016/10/19 19:51:12.628,0.870651
2016/10/19 19:51:12.726,0.893524
2016/10/19 19:51:12.824,0.863083
2016/10/19 19:51:12.921,0.866257
2016/10/19 19:51:13.028,0.912216
2016/10/19 19:51:13.126,0.848587
2016/10/19 19:51:13.224,0.917435
2016/10/19 19:51:13.322,0.906616
2016/10/19 19:51:13.420,0.918045
2016/10/19 19:51:13.527,0.925613
2016/10/19 19:51:13.625,0.897491
2016/10/19 19:51:13.722,0.920746
2016/10/19 19:51:13.820,0.890244
2016/10/19 19:51:13.918,0.904190
2016/10/19 19:51:14.025,0.881821
2016/10/19 19:51:14.123,0.920395
2016/10/19 19:51:14.221,0.994843
2016/10/19 19:51:14.318,1.275909
2016/10/19 19:51:14.416,0.819839
2016/10/19 19:51:14.523,0.912796
2016/10/19 19:51:14.621,0.965408
2016/10/19 19:51:14.719,0.958221
2016/10/19 19:51:14.817,0.942062
2016/10/19 19:51:14.915,0.916504
2016/10/19 19:51:15.022,0.966965
2016/10/19 19:51:15.119,0.955551
2016/10/19 19:51:15.217,0.943222
2016/10/19 19:51:15.315,0.897766
2016/10/19 19:51:15.413,0.871368
2016/10/19 19:51:15.520,0.980423
2016/10/19 19:51:15.618,1.092133
2016/10/19 19:51:15.715,1.114868
2016/10/19 19:51:15.813,0.962921
2016/10/19 19:51:15.911,1.028519
2016/10/19 19:51:16.018,0.940689
2016/10/19 19:51:16.116,0.866760
2016/10/19 19:51:16.214,0.949036
2016/10/19 19:51:16.312,0.922745
2016/10/19 19:51:16.409,0.974060
